mean_ndvi,mean_ndbi
0.160580045529167,-0.0206083100247841
0.1801071210236054,-0.0690210961096124
0.2204258705821584,-0.1096700336884181
0.1777448921201804,-0.0475855636015989
0.2061378024024648,-0.0505852263986376
0.185995061909589,-0.038548841660285
0.1248088467340017,-0.0070488872022705
0.2462601112821916,-0.0882199410590586
0.1739174912222427,-0.0371103232043522
0.2389319080621856,-0.0698887448079422
0.2183369398885243,-0.0568613768250663
0.1043070171301526,-0.0163392249977071
0.1437191110718476,-0.0517814480985612
0.1091907073830145,-0.0282049842582653
0.1619765392259554,-0.0004864232028320892
0.2501797191653703,-0.0707704074012515
0.1881492019428882,-0.0288694422530507
0.1614596790756131,-0.0563190307611878
0.2330169566680958,-0.0881049968655798
0.1325892178562967,-0.0244699680615012
0.160477525334668,-0.0200932285396424
0.0670590641883357,0.0099044351438637
0.173237612979209,-0.0491545791909137
0.1243034091928721,-0.0078338349881517
0.0997808933125148,0.0437984708530682
0.1244148469999219,-0.0048037094751077
0.2161098358089279,-0.0678758414017728
0.2787140313614006,-0.1402972042961219
0.1575483537944865,-0.0117344574359417
0.1072892067000934,-0.0257788033691342
0.0739005288742547,0.0022502981713575
0.1648847365283287,-0.0037861759207941
0.0822843935797235,0.0523658719023363
0.1159619819353378,0.035327328325148
0.1178454246825702,0.0237019850432665
0.1239283352625511,-0.000509504598276343
0.2870810993554959,-0.1434174878632344
0.1454054095406791,-0.0418604927846572
0.1416532125110792,0.0007151758955891208
0.0708724462795231,-0.0032602344425529
0.1233736328973082,0.0182039197963423
0.0801842291971707,0.0140078909581372
0.1349187335672477,-0.045113926104202
0.1691177273327786,-0.0648975438832007
0.289295606562833,-0.1202220320877933
0.0936321629980539,0.0445711278556677
0.1393029739223353,-0.042524447609908
0.2034889579093027,-0.0513825833727148
0.2172454607110442,-0.0997404154134718
0.2278411910024076,-0.0879801967414415
0.1452426472638212,-0.055739587970952
0.1125631064645289,0.0205065196459989
0.1038762504140901,-0.0124204892396567
0.3216836101263139,-0.1453625844924257
0.1910247934141409,-0.079387085825113
0.163291563358987,-0.0603345132438673
0.1120177520206592,-0.0276806254870554
0.243263485243396,-0.0609825891059339
0.2504597440803581,-0.112883557059227
0.1351259198233732,-0.0425801016578278
0.1424956309749426,-0.00607940253463
0.1399730986561973,-0.0389327422491879
0.1767258876133885,-0.0188176341618082
0.1190539983950949,-0.0432941762344639
0.2210644027588443,-0.0517255569649322
0.1563151579274853,-0.015219811415226
0.1040749451595817,-0.0145199191326548
0.0665495814969737,0.0035838576959979
0.1212799602103466,0.0220199439844242
0.1660852647974115,-0.0283392574681232
0.2431799462689096,-0.0933985625289926
0.2753826643912331,-0.1206707825145668
0.1119247442896868,0.0391559737326004
0.1821457523321952,-0.039820583525165
0.1503225770231441,-0.0307959621524856
0.0928613263561895,-0.0103318081882909
0.2057725646020637,-0.0528635780609331
0.2244059635606169,-0.0827634221917201
0.158906547919873,-0.0025621220012298
0.1544909399608935,-0.0555721698257301
0.1116699509714042,0.0333403563371122
0.2965216996303277,-0.1218471076834116
0.2062040495400758,-0.0625506092226336
0.08097020277125,-0.0042347820055384
0.1800273823160733,-0.0594748507622178
0.1413293904552912,-0.0134955832265241
0.1463594963285315,-0.032017319153825
0.1851370946751338,-0.0778613749531671
0.2234607231924067,-0.0979334252488376
0.1495952117137512,-0.0013270847233253
0.2366712646011586,-0.075030397106221
0.1710871184574036,-0.0188165492492435
0.0641956235401556,0.014043142883305
0.231786806517027,-0.0624263725003545
0.2532596983451802,-0.1072106559513902
0.2455034457407985,-0.0465557035269626
0.094377944172204,-0.0021678935654335
0.0868959376625508,0.0034889086845403
0.1487950192073316,-0.0549366973908941
0.2239748794096158,-0.0754270243207682
0.2523911031559548,-0.1236176374417926
0.3317688391800687,-0.1461169432866954
0.1122729079003601,-0.0348409920685355
0.1414423479996184,-0.0232993077311301
0.1673480124865492,-0.0586242917155783
0.0822262963031646,-0.0056662550524506
0.2084898354643667,-0.0645577781846627
0.2044252633995568,-0.0569456339052174
0.1524293906573119,-0.0187203461142007
0.1163882933347395,0.0060255861317974
0.1717552678711292,-0.0435784964655801
0.1335390704063218,0.0072855855116363
0.0575124194662559,0.0047899183682964
0.1837339090565247,-0.05727505658023
0.2910902002709913,-0.1220518615361832
0.2404304229619643,-0.1115856582016609
0.1910008150039092,-0.051184482551941
0.1722532512103058,-0.064317312118723
0.1242270236202225,-0.0275973675937118
0.1503170640510073,-0.053825728897922
0.1776838649981572,-0.0443972341373698
0.1814151516807094,-0.0634615721796142
0.1392868783869516,-0.0425256323675514
0.2585134571140771,-0.1159397102429823
0.2040621134844894,-0.0901552824888104
0.3242816171841321,-0.1475113130311482
0.1174999559075468,0.0151296752769445
0.2129393833823245,-0.0930251626413631
0.0709198063262578,-0.0025095682454853
0.1769651518146437,-0.0108393535885299
0.0655033738067183,-0.0033924835370412
0.1144116278535728,-0.0146687155529438
0.1215208745276115,-0.0188033839627048
0.1691002125461809,-0.057333140477475
0.1135107461472774,-0.0304009260377962
0.2404577762849261,-0.1142783128534471
0.0610013295090692,0.0129572672061835
0.0729957705671291,0.0070339371272985
0.1183687318257529,-0.0158581877036433
0.1027838587774999,-0.0108565288191766
0.1688928791708624,-0.0098279642164005
0.2186579552805304,-0.0686523122746079
0.1280482804061045,-0.0397862709446705
0.2456630163746068,-0.1166879380930717
0.139480684905304,-0.0215452935869363
0.087647307248725,0.0587419493751323
0.0847607103793685,-0.0093558313906379
0.1531565904871621,-0.0021431731208741
0.0738327761456516,0.0037586817223787
0.1921525301522688,-0.0472409725336953
0.1217937564879651,-0.0239854185310792
0.117099526226678,-0.0164467099630024
0.1382937207818826,-0.0140321072091024
0.1453026562712015,-0.0541116087656291
0.2378130068299203,-0.099852886007947
0.1087986001459983,0.0434910864446732
0.2443017083804335,-0.10682702615225
0.2017796945338519,-0.0819414113982627
0.1393414151651596,-0.0459054471794011
0.1130014600172228,-0.0429921465910503
0.3380878141763844,-0.1675974125548385
0.0703928197368414,0.0164011394079628
0.1251543334125684,-0.0234817299756798
0.2680562453692652,-0.0942707873019107
0.2736665261661141,-0.1208325285435169
0.225954361700229,-0.0998676028587837
0.1920565841682303,-0.0292464900644284
0.1801029739531744,-0.0616707113592202
0.0744728236731116,-0.0509741662566846
0.148177871945321,-0.0402797976987268
0.1549888470867131,-0.0516363971371378
0.1667325040592809,-0.0287011697864921
0.0940615190980288,-0.0168154846969554
0.1742087805310401,-0.0231715186139493
0.1296219407707136,-0.0250045971343685
0.2154931083549269,-0.0856393002340891
0.2306700144679074,-0.0837425894934657
0.1576262227428861,-0.015310152249001
0.2227995979810971,-0.1060870768271267
0.2835970649869852,-0.1345604601591629
0.1051990624056419,0.0371488724802935
0.1530459093730041,-0.0437948038483054
0.1668814812132547,-0.0679058950332203
0.2486626811710228,-0.0992942268838657
0.234995935540615,-0.1135138497346557
0.0930812095139152,-0.0162781015492439
0.2450586703391198,-0.104001416455652
0.1763011684110215,-0.0682275501485904
0.1577622860113895,-0.042025346850875
0.2508070070484796,-0.1172454677793242
0.2066674024919908,-0.0836979263837549
0.1065752039343505,-0.0214339594066455
0.1591809895063689,-0.0332807897387612
0.096992333212668,-0.007233342654492
0.2353630466104993,-0.1269248871773159
0.2423035850991338,-0.0888190745705101
0.302203412800949,-0.1470848909477347
0.0815716396028983,0.0323790165763711
0.227710488895548,-0.0869694423178832
0.2369571775650049,-0.117000070680638
0.2011656711239608,-0.0829976564411985
0.1666325660613492,-0.0344630696042756
0.1880070257359351,-0.082094105614971
0.0892898510647625,0.0074711170360559
0.2621700790193403,-0.1066018937594288
0.1650798600631464,-0.0647561551266238
0.183116307555704,-0.031335558806297
0.0618427414922018,0.0020122633124142
0.1520281692137409,-0.012257328254821
0.1910255880833589,-0.0825862639743305
0.0737552706580899,-0.0029302205229653
0.1927696592757538,-0.0692056242349909
0.2063787675860058,-0.0930610157873916
0.2217573493061694,-0.0897879017685348
0.1147102181909815,0.0110049308583463
0.0745938259559679,-0.0096499620865255
0.1665475372083208,-0.022257288346998
0.1497856649234309,-0.0395550852045081
0.1397929305168443,0.0248953596012264
0.1592852659930827,-0.0675608077119927
0.2446704677838573,-0.0968192759194909
0.1502381902762013,-0.0038616571078066
0.1613839311407964,-0.0635458611467244
0.2065818149877865,-0.0481198481107257
0.1413174495950052,0.0074819565877296
0.111940227660265,-0.0184760207113095
0.2046165653067584,-0.0841203859949787
0.1772507378013632,-0.0231368887906062
0.0969487995322106,0.0385719054963577
0.1502387468391214,0.0038455449631549
0.1711526108209746,-0.050861277856738
0.1782667372104358,-0.0711396059756378
0.1824552589675825,-0.0151715825782692
0.3147888868922217,-0.1533250121281535
0.2044243839528164,-0.0554582809787529
0.2795225298954364,-0.1329790043417413
0.1561647924068553,-0.0581415634313352
0.2639817712333512,-0.104295751022807
0.1521816624331669,0.0006993727631823786
0.1410416351461896,0.0003036598733548884
0.078806701762958,0.0008053832585498602
0.1833341483661605,-0.0316821494366774
0.3191364312448571,-0.1400185623620612
0.2165858743503841,-0.0981478231334744
0.2753341526938136,-0.1297982005844252
0.2191838448033804,-0.1077040183268194
0.2236171082143223,-0.1068238270006895
0.1576541070123948,-0.0185317493556389
0.1557582108989529,-0.0551634896329906
0.2287512389189702,-0.1113788232199765
0.2400284738303222,-0.1025252790790303
0.1671020289915105,-0.0184595731948319
0.2542568370489224,-0.0562514139639867
0.0915410839626723,-0.0167525463283603
0.1575109823926322,-0.0303678712323531
0.1565482115904434,-0.0003426188981097929
0.1067338158702142,0.043079373573359
0.2450185372271396,-0.1190967155305956
0.1773209770689582,-0.013778697238656
0.2066228481262621,-0.0431866885671992
0.1512782267020989,-0.0056672608951284
0.1578665117848233,-0.0081844344308887
0.2338923625364626,-0.11024113060537
0.1086605895046302,0.0305882721043267
0.1800765645699723,-0.0180146760972853
0.2534525696299874,-0.1021937099480099
0.1664246588988922,-0.0501381137661921
0.2506833797510243,-0.101556734202314
0.0804960495034798,-0.0126479394312639
0.1204402923710709,-0.0199159779689875
0.0726831128220546,-0.0384529977615193
0.0903397676257923,0.0494874414354362
0.2061938363524806,-0.0967699270409281
0.1548910130378886,-0.0055263818380149
0.1963355564072431,-0.0896674212799449
0.2020292913002516,-0.0968633526637079
0.1086124706091439,0.0022589540260241
0.1987288749434336,-0.0463450377067794
0.1329310671913197,0.0177019608721645
0.1433479104645925,-0.0313534100281709
0.1465046478179127,-0.0370390319909691
0.2360106477692771,-0.0770649888921642
0.2564988058349736,-0.1105307437998863
0.213078584653185,-0.0736707326164002
0.3002115805129672,-0.1362499648028673
0.1177433310783455,0.0009069171804708576
0.2361235958766638,-0.0953466494796787
0.3229547242452734,-0.1561989589365905
0.1950719369939133,-0.0387078683719219
0.0668282488130896,-0.0010683186218787
0.1392590092507491,-0.0259946024875772
0.1783000980019642,-0.0165224138642759
0.1903000506288328,-0.0768529032830557
0.1913605871067049,-0.053567314679021
0.1500983519050196,0.0083417747186311
0.2249350663279899,-0.0874127419698095
0.1290907959726812,-0.0411239814068386
0.2190000195849861,-0.0540851274352183
0.1179647005140121,0.0387088988153198
0.0875558040776293,0.0330673897169185
0.0992510464446182,0.0426942300880082
0.1068887336204914,0.0228847687203397
0.1816612872222177,-0.0678712671292568
0.1032588959587666,-0.0400346139799986
0.1333878532089652,-0.0361205041858933
0.0695396093588649,-0.0014622322038485
0.2480536424024486,-0.0931396841794172
0.2105382217931649,-0.0863209755696939
0.2690218365596641,-0.0980061699280959
0.2163189871310743,-0.0883272036529046
0.1704552410329698,-0.0333096240182072
0.194908899675375,-0.0810753082883607
0.1820254866959994,-0.0364125403576803
0.1486552410686284,-0.005954116948326
0.0862833484532303,-0.0118123918306202
0.2445772162399156,-0.0809345412851932
0.1330194281176528,-0.0240018263680668
0.164804804886842,-0.051959317502645
0.102048866273066,0.0012083235565119
0.2284376486527201,-0.1030885409805776
0.2030977584911441,-0.0262934346109784
0.1225775974517279,0.0165843360221007
0.1186995760034584,-0.0205031188781217
0.2850322582070682,-0.1308657280027077
0.1248800385909714,-0.0398730849868627
0.1347038738359822,-0.0241948022833634
0.2412317828752929,-0.1320824204496473
0.0952551213132476,-0.0116140989117909
0.1743244015544673,-0.0215613498156433
0.1440640271868399,-0.0415885424855101
0.2074360785260112,-0.0610030594781242
0.0642159058493191,-0.0019176548987746
0.1763671180003635,-0.0344251339540758
0.1601303262689725,-0.0110140137199823
0.0565942672705271,-0.0347916537804646
0.1775232604263606,-0.0266732131211627
0.1160155686394285,-0.0308045110095714
0.1742197044637358,-0.0405473911886092
0.2591210512378797,-0.1020786309199994
0.181891128315216,-0.0170707518433992
0.0913212495116772,-0.0149160437825025
0.2708479175796847,-0.1074742793451512
0.0675624881604718,0.0117632060045534
0.2053402131064362,-0.036930705115812
0.265557237008053,-0.1089091409360441
0.2435019041419548,-0.052148609143797
0.14584267286915,0.0015788962833497
0.0831194042348426,-0.0470423357095612
0.2023263426002784,-0.0726478552030308
0.0928446122169761,0.0148424935130747
0.0748899730279373,0.0096765898630191
0.1095606397445941,-0.0074385691394103
0.1883744409415722,-0.0790221587464409
0.2210888631016128,-0.0592625349663745
0.2578868858416348,-0.0999774637048181
0.2113953882830734,-0.0901436767127003
0.1110290456787926,-0.0250506416072285
0.1719599478650308,-0.0266275512832153
0.1478908161077908,-0.0205792496699504
0.1284099723026029,-0.0165032454388662
0.2227806661588397,-0.1006810698239311
0.217956038564114,-0.0676348954364897
0.2623438416418306,-0.1006675407380935
0.2277977431489821,-0.0941150256803434
0.2176855809259717,-0.0666016432922622
0.0745526883598865,-0.0013727654005042
0.0765944546457774,-0.0369052240599789
0.226717320356711,-0.0539831156196591
0.0984556940235641,-0.0486269801764494
0.0710090703189526,0.0157625214483833
0.1235242722832162,-0.0187333031936719
0.2232108411177057,-0.0647589699550643
0.0822896730505227,-0.0112270952803972
0.2045930138825235,-0.0913819313560384
0.1466815245080087,-0.0118186373176448
0.0563437057368289,0.0024794971488551
0.1853643024226725,-0.0585465093702631
0.1260623657805492,-0.0232316813902474
0.2481624754623548,-0.0850254436985923
0.1848643026880631,-0.0277779654027676
0.104299734109236,0.0191408160984103
0.0948032503237646,-0.010609076410256
0.144932477432182,-0.0053511650194197
0.1659837252019382,-0.0457165814220591
0.1881716742266237,-0.0472401373908041
0.1535656166586948,-0.04280053624553
0.2486632717151523,-0.0714273565190876
0.1741210320481554,-0.0465952237129541
0.0858455626354068,0.00012288835323760524
0.1755860329942589,-0.0478613393720129
0.1239493648705548,0.0237420491985025
0.086841108156641,-0.0035374811499652
0.1427083660342284,0.0035684363040528
0.2796983781638417,-0.11122120382013
0.1314589455164338,-0.0394492273248245
0.2652398694386538,-0.1216724786102708
0.1277255847172174,0.0413182244930136
0.1424181150459859,-0.0289732386871053
0.1431179215451254,0.0112847863299523
0.1825264323765082,-0.0394940139972486
0.212836528716419,-0.0785371556676114
0.2014062102447693,-0.0930385454968437
0.1229616334917542,0.0220372576705468
0.1848816785015508,-0.0866653338447098
0.1856629619083128,-0.0794708743368378
0.3108333877165078,-0.1462869791325881
0.1680329029245829,-0.0641451493212518
0.2000933788851217,-0.0648873222734213
0.1904279674829393,-0.0178277942849148
0.2719809588098547,-0.1307952377694912
0.2242743696129767,-0.0931873144524853
0.3329874104282088,-0.1324897736972549
0.12635534745024,-0.0409539093686944
0.1315085293772769,-0.0405278208813813
0.0741920147644245,0.001586708213326
0.1792059918808757,-0.0309895650942633
0.0931116554225177,-0.0194902320970815
0.1594481925265752,0.009109509715394
0.1201466676226964,-0.0361484699028537
0.1291161024847346,-0.0058392195717703
0.1330604179038917,-0.0055276946326497
0.1491177890789846,-0.0455866415773977
0.127491186573256,0.0138607566818698
0.1411697838964843,-0.044405703264965
0.2355593885219813,-0.106476489318215
0.1172566813938626,0.0035496179522261
0.3276713515247988,-0.1506516304660825
0.2820228483423244,-0.1044706086831065
0.1246879653079176,0.0059566867392976
0.1389547549129906,-0.0078219097079257
0.1535704304206906,-0.0566945335933383
0.1403964703193499,-0.00496102061542
0.1501994515877208,-0.0196448835864523
0.1785042277555599,-0.02364793062541
0.0681350830191418,-0.0088782519685916
0.1823063249104285,-0.0733515123814649
0.1180442836887236,0.0167109429265852
0.2008010423932032,-0.0652172247619631
0.1340932757313465,0.0118967922988105
0.1167358350323274,-0.034738491319998
0.1883458026612963,-0.0619407852932518
0.2518759482625628,-0.0836356534609039
0.1307566234039456,0.0171927300092232
0.2164643599802322,-0.0545074078503615
0.1266850777707539,0.0181733687627784
0.1838332362201058,-0.0701242724867454
0.2004115472922955,-0.0535734506457972
0.222666008060006,-0.0923082495230635
0.2392293172849607,-0.090611310446817
0.1608885432700714,-0.0025674488401398
0.1044004608451718,0.0322997548932014
0.2562522651273294,-0.1036805699432499
0.0803952646107985,-0.0389213990631553
0.0917869568553183,-0.0141993727135605
0.2431159579623877,-0.0860510789322836
0.1795930512672277,-0.0871464022146195
0.1198841794319096,0.0236357711269178
0.1401766792816812,0.0097505405204817
0.1458654336835626,-0.0523409555994893
0.2365620626521456,-0.0969295693066134
0.1344425495816203,-0.048451928832271
0.2017133288373624,-0.0875087405710875
0.0774372233886385,-0.0076167235003837
0.2531427112301889,-0.0890506866125734
0.2262178037860706,-0.0820076915328305
0.2244817393294396,-0.1022770537322828
0.0725353612395422,-0.0059820939412715
0.2896748392912436,-0.1232092625043349
0.2121358585659126,-0.0643329121332488
0.1832184215999796,-0.0449219650619822
0.1529620400142763,-0.0266623347827485
0.1961010241268688,-0.0682087750744532
0.1963373083447417,-0.0505688766723144
0.1266329777599587,0.006129467051053
0.1904216489844289,-0.053912456462872
0.1123747344305951,-0.008404824561602
0.062339290950472,0.0040822738375564
0.1266643138284625,-0.0295612104996202
0.2215832493499061,-0.0976113196477239
0.172308205344076,-0.0165936253573658
0.137405847686192,-0.0006264641407377863
0.3772417717195342,-0.1843563102257645
0.2025059893412222,-0.0872636704973037
0.1928071722411272,-0.0752673422638177
0.1689103415648356,-0.0643924009648379
0.1539018221856218,-0.0120588085689946
0.1545169135561986,-0.0525585474618625
0.1755162856223454,-0.0477268835880763
0.1938015230319389,-0.0415165785556319
0.2413888510059133,-0.0898971005824417
0.1253497029319008,-0.0422003350409842
0.2441912826064744,-0.07160908378913
0.0981638243561494,-0.0162242270033987
0.1457707532501256,-0.0510963985165402
0.2630124447336842,-0.0920619876343651
0.0824424223122561,-0.0081875573720213
0.1115056952425884,-0.0258029819646141
0.2702148396348141,-0.0875159779970192
0.126390725796284,-0.0213798451861451
0.1787276394118407,-0.0614115709143333
0.0927130270530914,-0.037473750369743
0.0993439620840725,-0.0105867679226687
0.1280276449581623,-0.004172616121936
0.0866597331217569,0.0530632054335482
0.2497533547589002,-0.1218454967767972
0.0743215349451267,0.0240463424867893
0.2025415976549054,-0.0658526136984756
0.1305657381571724,0.0071975263199794
0.1132498685850046,0.0012398451785224
0.1702750590630463,-0.0143035403885992
0.1347187048541025,-0.042827827506868
0.1808694287241183,-0.0530554255582984
0.1473745831731614,-0.0347042018239688
0.1588567636919356,-0.0526017126990952
0.1932225993662113,-0.0639867858003103
0.2081914081241282,-0.0402861061160868
0.3322492684149651,-0.1665042216426443
0.2092806599646059,-0.0743167408849821
0.1055003687652185,0.0009224510242249992
0.06746258065701,0.00013406964846196046
0.1375972900761652,0.0118216395250778
0.113259321536797,-0.0182337582917652
0.1373217106558152,0.0124803302254806
0.1209996550952076,-0.0325409261937187
0.1482165219959306,-0.036340705190803
0.1823349487481638,-0.0556932916673282
0.1341584966632678,-0.0516529382780078
0.1860261968837821,-0.0653348640369611
0.1483205978637742,-0.0265950092157021
0.2895035936011,-0.1200466255017011
0.1408305171607721,-0.0482069608076088
0.1163802602387688,-0.0167807700229241
0.1082473504143603,-0.0144589935438784
0.1903637321094565,-0.0316989874170158
0.1986202874733492,-0.0358854020168628
0.2707321418944508,-0.1156164805451445
0.1475170762714642,0.0105564018156628
0.11190095898347,0.0183580013390153
0.1038259384128184,-0.0119427646646434
0.1463463899406161,-0.0347050611328312
0.3005963721543479,-0.1413415194762136
0.2533480775197909,-0.1066399674584971
0.3101690292682263,-0.1267773858678988
0.1605179230257846,-0.038784019443624
0.3150754776423918,-0.145342353446624
0.272821125952605,-0.0940826724992181
0.239326634122493,-0.112790269007287
0.1905640701994176,-0.0341232065191435
0.1798911706122752,-0.0149991743858089
0.1640245589613333,-0.0125889114480247
0.1955848344576576,-0.0404957215354922
0.1904947261341343,-0.0460891657716412
0.2271765996570762,-0.083129469161899
0.1347414354332846,-0.0451248764321297
0.1313138693679781,-0.0268557205694856
0.1682634521449665,-0.0663126904510787
0.1524241417707361,-0.0345694139509547
0.315921514295546,-0.1586307611844919
0.2214293064145883,-0.0669299069615182
0.1576657226310861,-0.0147359961193378
0.1222920104260442,-0.0238738555907808
0.1002562567897218,-0.010183426173155
0.158946991397842,-0.0644113078053816
0.1719539416813136,-0.0277524007655835
0.1379199457506332,0.0079379151101853
0.1433049660619388,-0.0515897780059712
0.1962209430968141,-0.0405840158270828
0.109970334531542,-0.001223292320686
0.1835669035954017,-0.0556262143022604
0.0931552686615475,-0.0022603382237405
0.1659691787846565,-0.0439974420633154
0.2759223593262827,-0.0995306821468027
0.1426185986776537,-0.0686915795419552
0.0687113060661975,0.0027975265629508
0.2976944438240638,-0.1148032419181653
0.1442754123187826,-0.0348772183213855
0.2894217739886767,-0.1336268607701433
0.0821563253996303,-0.0161276733981365
0.1940608179110268,-0.0634481709010636
0.2737158795636834,-0.1008227248345315
0.1318033446745765,-0.0281383094711345
0.1304364155550318,-0.0132555933751958
0.1892393203717661,-0.0678449681554191
0.1662222594072633,-0.0478876890081379
0.1794256707327081,-0.0576016409216499
0.1817137627096091,-0.0272918802071733
0.2271561623592974,-0.1030651905071436
0.1173273403548035,0.0083592761036969
0.2373364488298548,-0.097341231504538
0.0725598497073425,0.0020650926603775
0.1469740531666283,-0.0212572307424709
0.1196567029517949,-0.0095447551977672
0.0656671590155697,-0.0027344669120004
0.1285636210014051,-0.0172263446270086
0.1578046655364274,-0.0602557968721332
0.161864597927344,-0.0675179301034586
0.1245954695468208,-0.015240402118929
0.0984380665056256,0.01875314442102
0.1683166632576384,-0.0081033074276198
0.1755106088127476,-0.032789165158342
0.1177008789176378,0.0250184493344651
0.2414730221690598,-0.0816727151902044
0.211050387599042,-0.0575065265409407
0.2199745177955487,-0.090311469645195
0.1917134041929836,-0.0458219202737325
0.2252696034546591,-0.1035970525296082
0.0618058278578571,2.1774361462757616e-05
0.1320907462916708,0.0015486178230013
0.2006492897998439,-0.0600060395811707
0.2314610651350633,-0.1005387787671178
0.0920262779973273,0.0459448670910904
0.1863759934338241,-0.0177122887036741
0.1463731733120864,-0.0326263531530825
0.0862470023778104,-0.0016577731945541
0.2431800332863919,-0.1136912560647645
0.1183505622059952,-0.0144932388145189
0.2560026891451606,-0.1096705386057354
0.0440757541101537,-0.0276000627782889
0.2868339305120544,-0.1357042232065616
0.1870593702806494,-0.0527586715214954
0.1892620617750144,-0.0460688273475669
0.0673471555627523,-0.0043736156342612
0.1375550888515397,-0.0471715357315825
0.0613327221988945,0.0011735433536172
0.1932356330610855,-0.0665008509117569
0.1208812267276911,0.016185576469338
0.1587627310349796,-0.0157191978923696
0.2530174962636417,-0.0820526292480853
0.1333016714504149,-0.0249726187920695
0.1936697139395418,-0.0495842075778342
0.2102109376981032,-0.0607570654697671
0.1167910187125153,-0.00394149784375
0.2002151370732367,-0.0558592062365894
0.2468450251397319,-0.0687191374190301
0.2359344606186972,-0.1087093306025935
0.2407516978259413,-0.0846022463256682
0.1244787743425076,0.0034456751591562
0.1817868259857212,-0.0377892975957361
0.2831627991424731,-0.1313668626030006
0.0608910605693459,0.0065657469059804
0.1056261406225615,-0.02694274638162
0.1320189187154264,0.0093887010969532
0.2363129569728515,-0.0833527773681147
0.1244514795705723,-0.0200747823028233
0.0995266870100292,-0.0348566080573365
0.1437528326575767,0.0096039650297534
0.1975412557500507,-0.0881301549032813
0.2527963061237839,-0.146399144802325
0.1616821214251508,-0.0662665143906897
0.136664009274109,-0.0392692011679901
0.210642361753962,-0.0612328456600697
0.1780332559011998,-0.0628004802818789
0.0798005356501223,0.0081129499889053
0.0821595403840386,-0.0170706812216818
0.2581061585259617,-0.1007103852521789
0.0863912345995751,0.0244366600474536
0.1729713865989302,-0.0699257052477003
0.2746729543609942,-0.1195041827111979
0.1546293580396027,-0.0328777657443789
0.0780412307150435,-0.0146193286952439
0.1768091039077858,-0.0282201230645755
0.2901266560754721,-0.1166404641071011
0.2646584674278116,-0.1367598439428446
0.2437475067050405,-0.0794727240036044
0.0769607469015164,-0.0103323958430988
0.1399051870788079,-0.0275451449319758
0.1385821481521076,-0.0105138794209806
0.1545493077524379,-0.0558118485952201
0.0700919502607176,-0.0031700072199723
0.2579356876567181,-0.1019963121031394
0.1479497690630806,-0.0399507250287004
0.0859853388500857,-0.019622311415326
0.1908599721681756,-0.0554107619911514
0.1387157926281279,0.0093706922988741
0.1498344259437472,-0.0490115908471585
0.1472322338093275,-0.0055848854771954
0.159104798724003,-0.0553456271903395
0.1242415224659818,-0.0011880646604352
0.1922723821477591,-0.0389114228275551
0.2225186119439278,-0.103114329953847
0.1908447320713096,-0.0304058565174807
0.1265977711147589,-0.0196568545360968
0.1119161403975609,0.0301756914358229
0.1263505858438974,0.0261974262823395
0.1886068904072397,-0.0350750729491263
0.2197688298108057,-0.0534395374320417
0.1763867528921887,-0.00138290003998
0.2618220219333054,-0.1067574178800068
0.2682876181847439,-0.1116371185982593
0.2169721486716279,-0.0552953947069975
0.153159546548679,-0.0289809739507342
0.1587123117810595,-0.0394892151695139
0.1123332097916796,-0.0208254915179425
0.2215514099086608,-0.0432880052243972
0.2313208906814997,-0.0968302247026996
0.1772698173631809,-0.0631947429081634
0.1478157639264619,-0.0503115747562843
0.2423062846141061,-0.0795918229600397
0.1520538018958669,-0.0308744393625223
0.1817270343777318,-0.0761017073482902
0.1473361164651007,0.0045003179407295
0.1742134951139428,-0.0421345697680584
0.2495647214084867,-0.0807932056387294
0.1744308053505986,-0.0722369218961635
0.0966604455157751,-0.0053507921033909
0.1032579949027268,-0.0219682608287576
0.2183259825968207,-0.0614961855286972
0.1114054104539515,-0.0168050060994568
0.1474213524569029,0.0030216139603069
0.2954621357801476,-0.1485707032362273
0.09741981600923,-0.0241592799600607
0.1804374056691148,-0.0562669209109033
0.2170880296449878,-0.0873299983409753
0.2090935142536235,-0.061744177090736
0.1342765038925973,-0.0194565789868629
0.1719965915190282,-0.0653196611713436
0.1145506414981667,0.0337121843904748
0.1255378530680994,-0.006784156385635
0.1579860801868937,-0.0087095209021769
0.3004393612773978,-0.1456535790079696
0.0762162258181716,0.0110648151120011
0.0713714081082451,-0.0051721694599512
0.3305673093851906,-0.1566253782571726
0.0822979141072544,-0.009666051669111
0.1505414860896369,0.0066488511826546
0.1274070963659662,-0.0418251666342213
0.2050002431862751,-0.0645989322224423
0.1299514981080084,-0.0469358664961435
0.2274218705518888,-0.0660144886020521
0.2212184065296502,-0.050158339560563
0.2824242435700542,-0.1281241064280255
0.1421170215344222,-0.0225661046857178
0.1055739450452334,0.0101283445680258
0.1630989434733456,-0.1226613208577917
0.2657849311750146,-0.1174148262877994
0.1313063551230281,0.004695327821141
0.2833948226673001,-0.1187980209871436
0.1480299684730203,-0.0359529078624854
0.1374663031447558,-0.0014934824697907
0.1274793478905606,-0.0266838002461186
0.2022776414750267,-0.0556254697209957
0.1989911232889243,-0.0574356870186814
0.0838938088892767,-0.0129893106623144
0.167743713451585,-0.0707315846457632
0.1825847249380067,-0.0703479720787704
0.1717272631026924,-0.0093854253209426
0.2881713709451931,-0.1248239633248553
0.3041670868455053,-0.1492322884499153
